tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
7 meses atrás,5,"Excelente pizzaria, com clima aconchegante no salão interno. Possui opções de entrada criativas, que vão além das massas de pizza temperadas e da burrata. As pizzas possuem massa saborosa, com consistência levemente elástica, macia e gostosa. Gostei muito, recomendo.",True,672,1,6580,2158,0,1842,31,0,7,0,14,5,0
7 meses atrás,5,null,True,6,42,11,0,0,129,0,0,0,0,1,0,0
7 meses atrás,5,"Atendimento muito bom, atencioso. Fomos sábado a noite e esperamos pouco tempo uma mesa para duas pessoas.  Entrada - cebola assada no forno. Pizza Rio de Janeiro Sobremesa 🍨- Sundae.  Muito bom.  Não tem fotos pq comemos tudo. Kkkkk",True,96,47,225,0,1,398,2,0,0,0,0,2,0
8 meses atrás,5,null,False,6,3,0,0,0,6,0,0,0,0,0,0,1
8 meses atrás,5,Ótimas pizzas individuais em um lugar charmoso nos jardins.,True,210,4,772,1,0,220,0,0,0,0,0,0,0
8 meses atrás,5,Pizza maravilhosa! A depender do tamanho da fome dá pra dividir em 2 pessoas,True,14,8,1,0,0,32,0,0,0,0,1,1,0
8 meses atrás,5,"Amo essa pizzaria. Minha tia me apresentou, e pra mim, é uma das melhores de SP. Preço justo, pizzas incríveis",True,65,20,34,5,0,451,0,0,0,0,0,0,0
8 meses atrás,2,"Decent food, terrible service (got the order wrong 3 times in a row).",True,62,18,3,0,0,32,0,0,0,0,0,0,0
8 meses atrás,5,null,True,0,38,9,0,0,7,0,0,1,0,0,2,0
8 meses atrás,5,Melhor pizzaria de São Paulo. Acho que não preciso falar muito além disso.,False,30,20,2,0,0,173,0,0,0,0,0,0,0
8 meses atrás,4,null,True,86,59,4,0,0,106,3,0,1,0,0,0,0
8 meses atrás,5,null,True,15,15,0,0,0,292,2,0,0,0,0,0,0
8 meses atrás,5,null,True,55,10,27,0,0,62,0,0,4,0,0,0,0
8 meses atrás,5,null,False,1,6,0,0,0,3,0,0,0,0,0,0,1
8 meses atrás,5,"Excelente e a Jessica atendeu super bem, parabéns pela simpatia ✨",True,173,6,21,0,0,163,1,0,0,0,0,1,0
8 meses atrás,5,null,True,23,32,47,3,0,195,0,0,0,0,0,7,0
8 meses atrás,5,"Great place, excellent pizzas, good wine variety",True,63,20,13,0,0,163,0,0,0,0,1,0,0
8 meses atrás,4,Ótima pizza e muito bom custo X benefício,True,459,3,1370,28,0,1949,13,0,0,0,1,34,0
9 meses atrás,5,Aconchegante,True,24,35,6,0,0,490,0,0,0,0,0,1,0
9 meses atrás,5,"Inúmeras variedades de pizza, ótimo atendimento e preço",True,54,0,127,7,0,225,0,0,0,0,0,0,0
9 meses atrás,5,null,True,69,151,64,1,0,351,0,0,1,0,0,1,0
9 meses atrás,5,null,False,5,16,0,0,0,34,0,0,0,0,0,0,0
9 meses atrás,5,null,True,20,110,341,7,0,770,5,0,4,0,0,1,0
9 meses atrás,4,null,True,23,453,727,75,0,888,0,0,0,0,0,3,0
9 meses atrás,3,"Ambiente lindo, serviço muito bom. Decepcionada com o tipo de pizza, prefiro as das pizzarias tradicionais. As fotos das pizzas passam um sabor do qual não identifiquei. Pedi a marguerita da casa  veio adocicada e sem orégano. Já comi bem melhores.",True,141,2,151,0,0,271,0,0,0,0,0,0,0
9 meses atrás,5,"A pizza é sensacional! Mas o ambiente é de bistrot e não de pizzaria, o que faz a experiência ser muito melhor! Parabéns pela pizza e atendimento! Voltaremos em breve!",True,61,2,49,2,0,434,0,0,0,0,0,0,0
9 meses atrás,5,null,False,2,4,1,0,0,15,0,0,0,0,0,0,1
9 meses atrás,4,null,True,30,66,0,0,0,209,0,0,0,0,0,0,0
9 meses atrás,1,"Decepcionada! Fiz um pedido delivery às 21:30h, 23h, diante da demora, fui olhar o APP e o pedido havia sido cancelado. Sem nenhum contato da pizzaria. Ao ligar, me informaram que lamentavam, mas que não podiam fazer nada, inclusive nem um novo pedido porque já estavam fechando. Fiquei sem pedido e sem jantar às 23h...",False,6,1,0,0,0,8,1,0,0,0,1,0,0
9 meses atrás,5,null,True,2,5,2,0,0,18,0,0,0,0,0,0,1
9 meses atrás,5,null,False,27,56,0,0,0,115,0,0,1,0,0,1,0
9 meses atrás,5,Likely my favorite pizza place in Sao Paulo.,True,295,44,118,1,0,744,5,0,0,0,3,13,0
9 meses atrás,5,null,True,5,105,2,0,0,916,0,0,0,0,0,0,0
10 meses atrás,4,"Ambiente simples mas muito agradável, desde o espaço destinado para espera por mesa. Atendimento foi competente e agradável. A pizza que leva o nome da casa agradou muito, mas uma das quatro pizzas da mesa chegou queimada de forma inadmissível para quem tem as referências que eles tem.",True,1630,9,2,0,0,2884,531,0,25,0,43,1,0
10 meses atrás,5,"Sou do Paraná. Fui a esta maravilhosa pizzaria 2 domingos seguidos de dezembro e hoje dia 05/01/24 com minha família num total de 4 pessoas onde comemos entrada, 3 pizzas, sobremesa, vinho… Nas 3 ocasiões o garçom desesperadamente veio por volta das 23:45 dizer para avisar que a cozinha fecharia em 10 minutos de uma forma inconveniente, visto que estávamos no final do jantar. Sou cliente há vários anos, mas hoje foi o limite. Deveria não deixar entrar após 23:00 já que agem desta forma.  Mas a falta de educação e bom senso foi fora do comum. Entendo o horário e clientes folgados, mas não foi o caso. Espero que melhore para outros clientes. Não volto mais.",False,2,0,0,0,0,8,0,0,0,0,0,0,0
10 meses atrás,5,null,True,135,44,154,7,0,663,2,0,0,0,1,0,0
10 meses atrás,5,Excelente pizza e demais aperitivos,True,43,21,22,2,0,75,1,0,0,0,0,2,0
10 meses atrás,5,O pé direito alto e a decoração projetada com acabamento rústico transmitem a sensação  de aconchego. Pizzas ótimas! Experimentei a Zuchini e de sobremesa a torta de maçã sensacional.,True,58,3,108,4,0,256,0,0,0,0,0,0,0
10 meses atrás,5,"Comida, ambiente, preço, tudo excelente. Uma das melhores pizzas de sp!",True,99,52,16,0,0,233,1,0,1,0,4,0,0
10 meses atrás,5,null,False,8,26,0,0,0,141,0,0,0,0,0,1,0
10 meses atrás,5,null,True,7,103,17,0,0,179,2,0,10,0,0,0,0
10 meses atrás,5,Benção,True,308,59,1239,57,3,1043,7,0,1,0,75,4,0
10 meses atrás,5,null,True,14,15,0,0,0,54,0,0,0,0,0,0,0
10 meses atrás,5,"Bom atendimento, local agradável e pizzas ótimas , ótimo atendimento",True,230,20,10,1,0,3680,2,0,0,0,5,23,0
10 meses atrás,5,The Carlos pizza is the worst. Others are better options.,True,32,11,103,0,0,47,5,0,1,0,0,0,0
10 meses atrás,5,"Gosto muito. A pizza é saborosa, massa boa e recheio proporcional. Servida em apenas um tamanho, 4 pedaços, já no prato, individualmente.  Bom atendimento e o serviço é muito rápido! Ambiente casual, bonito e aconchegante, para casal ou grupo.  Gosto da sobremesa Don Pedro: sorvete de doce de leite, Jack Daniel”s e nozes pecã.  Conheço só a Unidade Jardins. Gasto médio, por pessoa, pizza+sobremesa+ serviço, R$ 80, fora a bebida alcóolica.  Bom custo benefício para quem quer um momento agradável. Vale a pena ir!",True,31,1,34,0,0,446,0,0,0,0,0,1,0
10 meses atrás,5,null,True,33,148,0,0,0,2013,0,0,0,0,0,0,0
10 meses atrás,4,null,True,134,280,47,8,1,628,0,0,0,0,3,0,0
11 meses atrás,5,null,True,222,273,312,2,0,574,0,0,0,0,0,13,0
11 meses atrás,5,Os funcionários todos são muito gentis e prestativos.,True,136,23,44,0,0,2611,3,0,1,0,15,12,0
11 meses atrás,5,null,True,18,70,74,0,0,469,11,0,3,0,0,0,0
11 meses atrás,5,null,False,5,15,0,0,0,60,0,0,0,0,0,0,0
11 meses atrás,4,null,False,3,5,0,0,0,11,0,0,0,0,0,0,1
11 meses atrás,5,"O q dizer da pizza da Carlos pizza! Impagável, massa leve aerada, perfeita. Ingredientes maravilhosos, selecionados. Ambiente agradável e aconchegante. Preço muito bom e atendimento impecável",True,179,2,77,2,0,592,1,0,0,0,0,0,0
11 meses atrás,5,"Atendimento excelente e ambiente super agradável!! Pizza saborosa e deliciosa! Vale a pena, vou voltar!",True,23,9,8,0,0,90,0,0,0,0,0,2,0
11 meses atrás,5,Muito acolhedor .,True,16,11,68,5,0,76,1,0,0,0,0,0,0
11 meses atrás,5,"Excelente pizzaria. Pizza em estilo napolitano, servida no prato, massa alta, recheios caprichados. Queijo de cabra muito bom. Drinques autorais e boa carta de vinhos. Ambiente contemporâneo bem agradável. Recomendo.",True,418,213,273,2,0,281,0,0,0,0,1,0,0
11 meses atrás,5,"Pizza sensacional, ambiente maravilhoso",True,27,88,84,0,0,104,46,0,0,0,11,0,0
11 meses atrás,5,null,False,12,115,49,0,0,260,0,0,2,0,0,0,0
11 meses atrás,5,Pizzaria muito charmosa do Jardins. Ótimas opções de entrada e variedade de sabores de pizzas individuais.,True,573,16,3544,13,1,6244,1,0,0,0,16,9,0
11 meses atrás,5,Aprovei e recomendo. O local é super charmoso. O atendimento foi impecável e a pizza é a melhor que já comi.,True,14,2,3,0,0,25,0,0,0,0,0,0,0
um ano atrás,5,最高です。美味しかったです。また伺います。,True,197,10,504,11,14,607,10,0,7,0,0,1,0
um ano atrás,5,"Stopped by randomly and found an amazing Napolitan pizza in the heart of Jardins, São Paulo. For me one of the best pizzerias in São Paulo. Must try restaurant! And the prices are fair.",True,156,19,330,8,0,557,3,0,0,0,0,0,0
um ano atrás,1,"Horrível o atendimento !!! Como a casa estava muito cheia e com grande espera praticamente fui mandado embora da casa para dar lugar … atendimento péssimo, e o gerente uma samambaia, nem se desculpou…",False,3,0,0,0,0,9,0,0,0,0,0,0,1
um ano atrás,4,null,True,2,69,53,0,0,257,1,0,0,0,0,0,0
um ano atrás,5,Sempre vou e é tudo muito bom.,True,55,38,0,0,0,1840,0,0,0,0,0,0,0
um ano atrás,5,"As pizzas são tamanho único.  Caso não esteja com muita fome, uma dá pra 2 pessoas. O ambiente é agradável e a localização é ótima.",True,138,41,588,5,0,4893,1,0,1,0,1,12,0
um ano atrás,5,Pizza maravilhosa. Recomendo 💯,True,139,25,167,16,1,124,0,0,1,0,1,0,0
um ano atrás,5,"Great pizza, Bier vom Fass, and you can look to possible traffic collisions at the crossroads.",True,16,115,36,0,0,358,0,0,0,0,0,0,0
um ano atrás,5,null,True,1,22,0,0,0,21,0,0,0,0,0,0,1
um ano atrás,5,Pizza perfeita,True,15,0,0,0,0,15,0,0,0,0,0,0,0
um ano atrás,5,"My friends brought me here because they like the place. I was not disappointed!! Real napolitan style pizza, I enjoyed it!",True,114,7,106,4,0,283,0,0,2,0,0,0,0
um ano atrás,5,null,False,6,36,0,0,0,26,1,0,0,0,0,0,0
um ano atrás,5,Provavelmente a melhor pizzaria de SP!,True,62,20,10,0,0,700,1,0,2,0,1,1,0
um ano atrás,5,null,True,80,58,3,0,0,277,0,0,0,0,0,0,0
um ano atrás,5,null,False,5,44,0,0,0,57,0,0,0,0,0,0,0
um ano atrás,4,"Espera mais da pizza, mas é boa.",True,39,7,0,0,0,327,0,0,1,0,0,5,0
um ano atrás,5,null,True,6,16,0,0,0,58,2,0,1,0,0,0,0
um ano atrás,4,Adorei a pizza apesar de ser tamanho um pouquinho de nada maior que a individual,True,12,131,213,2,0,295,1,0,0,0,0,1,0
um ano atrás,5,"Pizza deliciosa, massa fina sabor nada enjoativo o que te faz querer provar todos e ainda ter espaço, não é aquela pizza que te enche e te deixa estufado, simplesmente uma massa que cai muito bem.  O bar deixa a desejar , pedi os drinks da casa Mendonza e limon Cello, mas me arrependi devia ter pedido outra pizza ahahah. Bem ruins, fortes e sabores que não caiam nada bem com o menu de comida.  Mas pela proposta do restaurante não ser essa , deixo o meu 10.  O atendimento a velocidade para entregar as comidas, e o ambiente aconchegante deixaram a noite muito especial.",True,64,6,38,6,0,321,3,0,1,0,15,6,0
um ano atrás,5,null,False,3,12,2,0,0,105,3,0,4,0,0,0,0
um ano atrás,5,null,False,3,1,0,0,0,5,0,0,0,0,0,0,1
um ano atrás,5,null,True,14,212,290,1,0,212,5,0,0,0,4,0,0
um ano atrás,5,"Melhor pizzaria de São Paulo, só!!!",False,17,3,2,0,0,211,0,0,0,0,0,0,0
um ano atrás,5,null,True,16,65,0,0,0,164,0,0,0,0,0,0,0
um ano atrás,5,Melhor pizza de sp,True,97,119,11,0,0,152,10,0,2,0,28,0,0
um ano atrás,4,null,True,75,50,53,0,0,362,0,0,1,0,0,0,0
um ano atrás,5,Pizzaria muito boa mesmo!!! 🍕🍕🍕🍕🍕🍕🍕🍕🍺,True,251,53,493,79,1,580,0,0,1,0,155,7,0
um ano atrás,4,"A pizza é boa, de tamanho individual, lugar simpático e atendimento confuso.",True,317,195,0,0,0,909,0,0,0,0,2,4,0
um ano atrás,1,"Lixo. Nota 0. Horas p entrega e quendo vc liga a culpa e do motoboy. Nunca mais, nem eu nem quem eu conheca!!!!",False,2,0,0,0,0,3,0,0,0,0,0,0,1
um ano atrás,5,"excelente pizza, otimo atendimento.  valores razoaveis para região.  recomendo bastante",True,25,6,19,0,0,126,0,0,0,0,0,0,0
um ano atrás,5,"Gostei da proposta mais intimista e ambiente mais adulto. Pizzas individuais de ótima massa mais consistente e recheios bem pensados. Como só fazem 1 sabor em cada pizza, 2 pessoas podem comer 2 sabores sem problemas. Serviço bem atencioso, Bar, drinks e opções de cervejas especiais são destaque. É o fato de não ser um ambiente muito amplo contribui pro clima nada parecido com uma rodoviária...",True,152,5,296,4,5,3699,18,0,6,0,46,3,0
um ano atrás,5,null,True,48,32,134,0,0,373,0,0,0,0,0,0,0
um ano atrás,5,"Difícil mudar de pizzaria após conhecer a Carlos. A pizza deve ser comida na hora, bem quente, para massa não perder sua textura. Ideal se em grupo pedir uma de cada vez e ir dividindo.",True,29,6,36,0,0,510,1,0,3,0,1,0,0
um ano atrás,5,Maravilhoso,True,46,15,9,0,0,548,0,0,0,0,0,9,0
um ano atrás,5,null,True,105,97,143,0,0,1027,0,0,0,0,1,7,0
um ano atrás,5,"ambiente aconchegante ,atendimento impecável  e aquela sangria maravilhosa..........",True,5,0,3,0,0,14,0,0,0,0,0,0,1
um ano atrás,5,"Entradas, pizzas e drinks deliciosos. Lugar maravilhoso e quando você compara com outras pizzarias que tem a mesma proposta a Carlos Pizza tem o melhor valor.  Ponto extra: é muito frequentado rsrs da última vez que fui encontrei a sandy com o pai e até o porchat estava junto",True,39,0,144,26,0,159,0,0,0,0,1,0,0
um ano atrás,5,"A melhor massa de pizza que já comi, muito gostosa e crocante. Bons drinks para acompanhar.",True,61,19,114,8,0,639,3,0,1,0,1,1,0
um ano atrás,5,Pizza de abobrinha deliciosa .,True,158,75,27,0,0,1133,0,0,0,0,0,0,0
um ano atrás,5,"Pizzas individuais e massa de fermentação natural, leve e saborosa.",True,50,176,29,0,0,688,0,0,0,0,8,1,0
um ano atrás,5,Bom lugar para comemorações,True,74,12,39,0,0,551,2,0,0,0,2,9,0
um ano atrás,5,"A massa é muito gostosa, uma das mais saborosas que comi",True,39,8,11,0,0,123,0,0,0,0,0,0,0
um ano atrás,5,"Pizza ótima num preço ok dado a localização do restaurante, mas para mim o ponto forte é o ambiente: espaço é super agradável",True,71,3,186,0,0,119,0,0,0,0,0,0,0
um ano atrás,5,null,True,4,172,86,0,0,807,0,0,0,0,0,0,0
um ano atrás,5,null,True,18,25,2,0,0,448,0,0,1,0,0,0,0
um ano atrás,5,null,True,22,16,3,0,0,140,0,0,0,0,0,0,0
um ano atrás,4,null,True,10,295,0,0,0,3547,0,0,0,0,2,3,0
um ano atrás,5,null,True,6,180,21,0,0,483,0,0,0,0,1,0,0
um ano atrás,5,Tudo maravilhoso!,True,25,14,21,0,0,175,0,0,0,0,0,0,0
um ano atrás,3,"Bom ambiente, mas preços salgados para uma pizza simples. Nada de especial. Bom atendimento.",True,528,5,1770,10,0,866,3,1,0,0,2,274,0
um ano atrás,5,"Comida maravilhosa, ambiente muito aconchegante, e na minha opinião o destaque da Carlos é o atendimento, todos os funcionários são muito gentis, as bebidas chegam a mesa em 2 minutos e as comidas em 5 minutos. Isso é realmente impressionante nos padrões de São Paulo.",False,5,16,0,0,0,93,0,0,0,0,3,0,0
um ano atrás,5,null,True,19,237,39,0,0,807,7,0,0,0,63,0,0
um ano atrás,5,null,True,17,24,9,0,0,267,8,0,0,0,0,0,0
um ano atrás,5,"O ambiente é muito agradável, a luz indireta passa uma sensação de aconchego e a decoração é sofisticada. A equipe é muito simpática e atenciosa. As entradas com burrata e com berinjela são muito saborosas, são as nossas preferidas. As pizzas são individuais, quatro pedaços, mas nós comemos uma de cada vez para aproveitar bastante o tempo no restaurante. Elas chegam bem rápido. A massa é muito gostosa! E o brownie e o doce com Jack Daniels são bons! Vale a pena pedir",True,360,184,741,101,2,6606,31,0,1,0,8,16,0
um ano atrás,5,"Tudo é bom! Provavelmente a melhor pizza de São Paulo. Não deixem de pedir o carpaccio, que é deliciosos e ainda tem um pão que acompanha (feito com a massa da pizza) que é certeiro!  Única coisa ruim: 50 reais pela taxa de rolha é muito alto, muito mais do que seria a taxa de serviço caso pedisse um vinho lá.",True,47,9,42,0,0,356,0,0,0,0,0,1,0
um ano atrás,5,Uma das boas pizzarias de São Paulo.,True,293,1070,778,6,0,10783,26,0,9,0,1,104,0
um ano atrás,5,Excelente pizza,True,56,138,180,2,0,82,0,0,0,0,1,3,0
um ano atrás,5,null,False,2,1,1,0,0,3,2,0,0,0,0,0,1
um ano atrás,5,Pizza individual mara!!,True,106,91,33,3,0,475,0,0,0,0,0,3,0
um ano atrás,5,null,True,29,41,61,0,0,1246,17,0,0,0,0,0,0
um ano atrás,4,null,True,196,92,14,0,0,4075,1,0,0,0,14,2,0
um ano atrás,5,"Ambiente, atendimento e qualidade da pizza que surpreendeu a todos! A pizza Mato Grosso é divina!",False,124,1,1,0,0,269,0,0,0,0,0,3,0
um ano atrás,5,"As pizzas são muito boas e o atendimento excelente, o ambiente também é muito agradável.",True,24,129,8,0,0,142,0,0,0,0,1,0,0
um ano atrás,5,"A nice and fun pizza place (apparently part of a local mini-chain). The pizza was very good Neapolitan Style pizza. I particularly appreciated the crust, which was tasty and crispy. Ingredients seemed high quality and service was very effective. I didn't get to try out their cocktails or beers, but they looked solid as well. For reference, I enjoyed a Francesca pizza and pizza chips as an appetizer.",True,97,32,42,0,0,934,0,1,1,0,0,6,0
um ano atrás,5,"Ambiente muito aconchegante à luz de velas. Serviço atenciosobe prestativo. As pizzas são muito saborosas, a massa muito leve.",True,182,8,505,1,3,8079,1,0,0,0,5,11,0
um ano atrás,5,Muito bom,False,4,1,0,0,0,7,0,0,0,0,0,0,1
um ano atrás,5,null,False,7,115,0,0,0,53,0,0,0,0,0,0,0
um ano atrás,5,null,True,37,561,308,13,2,3964,1,0,1,0,1,1,0
um ano atrás,5,null,False,3,1,0,0,0,3,0,0,0,0,0,0,1
um ano atrás,5,Pizza deliciosa e farofa do sorvete muito gostosa.,True,211,29,0,0,0,1228,0,0,0,0,0,5,0
um ano atrás,5,null,False,2,4,0,0,0,3,0,0,0,0,0,0,1
um ano atrás,5,Uma das melhores pizzarias de SP! A massa é muito boa e as combinações de recheio são excelentes. Sempre levo amigos e familiares para conhecer. Apenas sinto falta do vinho da casa que tinha no início. Que era muito bom também. O atendimento é ótimo! Ambiente aconchegante e charmoso.,True,53,10,32,0,0,95,1,0,0,0,0,0,0
um ano atrás,5,null,True,1,289,251,0,0,2100,6,0,1,0,33,2,0
um ano atrás,5,A pizzaria é maravilhosa. As pizzas são excelentes e a carta de vinhos tem pra todos os gostos e bolsos. Vale a pena uma visita quando for a SP. Mas cuidado com a fila de espera.,True,28,0,90,2,2,345,0,0,0,0,0,0,0
um ano atrás,5,null,True,48,84,47,0,0,418,1,0,1,0,0,2,0
um ano atrás,4,null,True,15,30,54,0,0,1319,0,0,0,0,10,0,0
um ano atrás,5,Melhor pizzaria de SP. Sem exagero. Minha preferida e a Dona Bella y entre as entradas a puglia  y a madalena. Incrível.,True,14,2,0,2,0,146,0,0,0,0,0,0,0
um ano atrás,5,Excelente . Pizzas e atendimento,False,23,0,0,0,0,75,0,0,0,0,0,0,0
um ano atrás,4,null,True,9,23,0,0,0,73,0,0,0,0,0,0,0
um ano atrás,5,"uma das melhores de são paulo, ingredientes selecionados, pizza feita com cuidado, menu de forno criativo e atendimento excelente.",True,47,25,41,0,0,100,4,0,1,0,4,0,0
um ano atrás,5,null,False,2,13,11,0,0,8,3,0,1,0,0,1,0
um ano atrás,5,"Raro eu dar nota máxima em um estabelecimento, mas pense em um lugar com boa comida, boa bebida, boa sobremesa, bom atendimento, bom ambiente e boa música… esse é o Carlos Pizza.",True,3,2,7,0,0,7,1,0,0,0,0,0,0
um ano atrás,5,null,True,15,63,1,0,0,13,0,0,0,0,0,0,0
um ano atrás,5,"Pizza individual muito bem feita, chega muito rápido, quentinha e dá pra perceber o capricho na montagem e na escolha dos ingredientes. Passou a ser uma das pizzarias que vou recomendar para conhecer em SP!",True,277,112,324,5,0,897,8,0,6,0,19,4,0
um ano atrás,4,null,False,6,60,2,1,0,83,2,0,0,0,0,0,0
um ano atrás,5,null,False,1,2,0,0,0,19,0,0,0,0,0,0,1
um ano atrás,5,null,False,0,1,0,0,0,3,0,0,0,0,0,0,1
um ano atrás,5,null,True,64,125,52,7,0,1683,0,0,0,0,1,3,0
um ano atrás,5,null,True,20,38,1,0,0,174,1,0,0,0,0,0,0
um ano atrás,5,"Ótima experiência, muito boa pizza. Fui quando estava tendo um festival de queijos, todos os queijos excelentes. Pedi uma pizza do festival e a amatriciana. Gostei muito da massa, na amatriciana não sei se senti tanto os ingredientes, mas no geral é bem gostosa. Bons vinhos em taça para acompanhar também. O tiramisu é bom mas já comi melhores em sp, de qualquer forma vale a pedida.",True,92,1,140,0,0,213,0,0,0,0,0,0,0
um ano atrás,4,null,True,7,42,33,0,0,338,1,0,1,0,0,0,0
um ano atrás,5,null,True,0,22,0,0,0,17,1,0,0,0,0,0,1
um ano atrás,5,null,False,25,14,26,0,0,121,2,0,0,0,0,0,0
um ano atrás,3,Pizza OK - drink OK -,True,67,72,48,1,0,464,0,0,0,0,0,0,0
um ano atrás,5,"Tudo maravilhoso como sempre e ainda tive a sorte de ter sido atendido atendido pela Vanusia, que dispensa comentários.  Gratidão e até breve!",True,55,30,18,0,0,1394,0,0,0,0,5,1,0
um ano atrás,5,"Lugar muito bom! Atendimento excelente, pedimos uma burrata de entrada, pizza e sobremesa. Vale muito a pena, ja estamos planejando voltar!",True,33,8,7,0,0,12,0,0,0,0,1,0,0
um ano atrás,5,"Comida ótima e a pizza ficou pronta em menos de 10 minutos, mesmo com a casa cheia!",False,11,0,11,0,0,58,2,0,0,0,0,0,0
um ano atrás,5,null,True,44,103,1,0,0,1340,0,0,0,0,1,6,0
um ano atrás,5,"Pizza, ambiente e atendimento excepcional. Sem dúvida uma das melhores de São Paulo",True,24,7,47,3,0,115,0,0,0,0,0,0,0
um ano atrás,5,null,True,32,40,11,0,0,349,5,0,1,0,0,0,0
um ano atrás,5,"Lugar aconchegante, pizza maravilhosa e ótimo atendimento.",True,116,24,53,3,0,56,1,0,0,0,0,1,0
um ano atrás,5,"Pizzas individuais, deliciosas, massa fina, complementos de primeira, jcarta de vinhos pequena mas com boas opções.",True,20,20,4,0,0,94,0,0,0,0,1,3,0
um ano atrás,5,Uma das melhores pizzas napoletanas que já comi! Incrível.,True,21,76,10,0,0,195,0,0,0,0,0,0,0
um ano atrás,4,"Pizza excepcional. Melhor pizza napoletana que já comi, com folga. Na proposta da pizza, não tem o que falar. Recomendo muito. Mas algumas coisas deixam a desejar: Os garçons são um pouco perdidos, mas nada que incomode muito e o ambiente é absurdamente barulhento.",True,37,8,1,0,0,53,0,0,1,0,3,0,0
um ano atrás,5,null,True,14,9,14,0,0,120,0,0,0,0,0,0,0
um ano atrás,5,Pizza muito boa.o serviço ficou a desejar.pedi o segundo drink e não veio nunca,True,80,30,14,0,1,838,0,0,0,0,0,0,0
um ano atrás,4,null,True,62,226,469,5,0,1422,7,0,5,0,3,0,0
um ano atrás,5,"Excepcional. O atendimento foi impecável, desde o momento da chegada para aguardar a mesa ao atendimento no salão. Os funcionários são extremamente cordiais e educados. Pedimos uma pizza de marguerita com pesto, mozarela de búfala e panceta que estava maravilhosa. Com toda certeza recomendo este lugar!",False,10,0,0,0,0,33,0,0,0,0,0,0,0
um ano atrás,5,"Excelente pizza. Entrada de abobrinha, apesar de bem recomendada, achei apenas mediana.. mas a pizza compensou.",True,119,47,1099,2,0,1971,4,0,2,0,51,23,0
um ano atrás,2,"Rapaz, primeira vez que passo por uma situação parecida. Eu e meus amigos chegamos na pizzaria, consumimos 4 pizzas, bebemos, pedimos sobremesa. Quando foi na hora de pagar a conta, pagamos o valor do que consumimos!!! Um tempo depois, vem o garçom falar: senhor, faltou uma parte da conta. Aí eu falei: ué. Aí ele: é opcional, mas... Então eu disse: é isso aí mesmo.  Primeira vez que vi uma situação do tipo, garçom vindo me cobrar pra pagar a taxa de serviço. Taxa de serviço é OPCIONAL. Não tinha nada que o garçom vir me cobrar pra pagar, querendo me constranger.  A pizza é maravilhosa, bebida, sobremesa, tudo. Agora só não volto mais por causa dessa situação RIDÍCULA que aconteceu.",True,9,0,0,0,0,34,0,0,0,0,0,0,0
um ano atrás,5,Uma das melhores pizzas napolitanas que já comi.,True,76,33,167,0,0,463,0,0,2,0,0,0,0
um ano atrás,5,"Excelente , pizza maravilhosa ,massa de fermentação natural .",True,51,3,87,0,0,72,2,0,0,0,0,0,0
um ano atrás,5,"Tudo é incrivel. As pizzas, o ambiente, e o mais impressionante é o quão rápido as pizzas chegam.",True,64,227,569,0,0,506,0,0,0,0,2,3,0
um ano atrás,5,null,True,10,29,2,1,0,30,0,0,0,0,0,0,0
um ano atrás,5,null,True,20,13,1,0,0,40,0,0,0,0,0,0,0
um ano atrás,5,Pizza com massa leve e saborosa.,True,661,25,1371,21,0,1435,54,0,1,0,80,11,0
um ano atrás,5,Amatricciana é obrigatória. Fantástica,True,63,85,2,0,0,1869,0,0,0,0,0,2,0
um ano atrás,4,null,True,1,143,0,0,0,498,0,0,0,0,0,0,0
um ano atrás,5,"Ambiente super aconchegante, pizzas sensacionais e atendimento nota 10!",True,90,11,82,0,0,699,1,0,1,0,0,5,0
um ano atrás,5,null,True,2,3,0,0,0,13,0,0,0,0,0,0,1
um ano atrás,5,Pizzas deliciosas com sabores únicos.,True,96,77,42,2,0,780,1,0,0,0,2,0,0
um ano atrás,5,"Muito bacana, bom ambiente.",False,75,2,61,11,1,98,2,0,0,0,0,2,0
um ano atrás,1,null,False,19,32,11,0,0,63,0,0,0,0,0,0,0
um ano atrás,5,null,True,129,483,1848,9,0,4548,21,0,6,0,38,2,0
um ano atrás,5,null,True,4,16,1,0,0,53,0,0,0,0,0,0,0
um ano atrás,3,null,False,24,37,0,0,0,55,0,0,0,0,0,0,0
um ano atrás,5,null,False,0,25,29,2,0,47,0,0,1,0,0,0,0
um ano atrás,5,null,True,20,56,3,0,0,519,0,0,0,0,5,1,0
um ano atrás,5,"Loved the pizza! Dough was perfect, cheese variety is amazing! Also, super nice staff and good value!",True,37,10,28,3,0,205,2,0,4,1,4,0,0
um ano atrás,3,Mediano,True,142,46,62,1,0,351,0,0,0,0,0,0,0
um ano atrás,5,null,True,29,105,149,0,0,554,1,0,0,0,0,3,0
