tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
5 anos atrás,4,"Depois de um tempo sem visitar a pizzaria, a pizza continua deliciosa e muito bem feita. Sem dúvida é uma referência em Pinheiros. Porém, a água com gás oferecida é de 350 ml e custa 5 reais. Com um pouco mais de cuidado, os proprietários poderiam, por esse preço, oferecer água de 500ml.",True,81,7,0,0,0,164,0,0,0,0,0,0,0
5 anos atrás,5,"Não que eu seja um especialista em pizza, mas digo que é uma das melhores pizzas que eu já comi. Uma massa que lembra um pão (e que fica ótima com azeite) e opções muito boas, com um preço bem justo.",True,26,97,274,0,0,11,2,0,1,0,0,3,0
5 anos atrás,5,null,True,2,7,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,5,"Excelente! Una verace pizza napoletana muito saborosa. Atendimento cordial e simpático. A produção poderia ter ficado mais próximo ao balcão para assistirmos melhor a pizza sendo aberta e montada, mas de qualquer forma foi tudo ótimo. Parabéns!",True,39,16,36,3,3,122,8,0,0,0,0,1,0
5 anos atrás,5,null,True,22,15,51,0,0,10,1,0,0,0,0,0,0
5 anos atrás,5,null,True,62,17,1262,3,0,930,0,0,1,0,51,1,0
5 anos atrás,5,null,True,93,96,87,1,0,103,2,0,1,0,0,0,0
5 anos atrás,5,null,True,21,8,0,0,0,44,0,0,0,0,0,1,0
5 anos atrás,4,null,True,119,194,40,1,0,144,1,0,1,0,1,1,0
5 anos atrás,4,"A pizza é gostosa, mas já encontrei melhores em SP. O lugar, que a princípio dá a ideia de ser prático e fácil, complica um pouco com o fato de que você só pode pedir no balcão, sendo necessário pagar no momento do pedido. Ou seja, você tem que decidir ali mesmo se você quer bebida, pizza, entradas e sobremesa, ou então terá que ficar levantando, pedindo e pagando algumas vezes, não faz muito sentido. No dia que fui, cheguei mais cedo que os meus amigos, e queria apenas beber alguma coisa enquanto esperava. Não deixaram abrir uma conta para pedir apenas uma bebida, enquanto eu MORRIA de calor naquele lugar. Tinha que pagar na hora, o que é zero prático quando você está em um restaurante em que vai permanecer, e não tá ali apenas para pegar e levar. O serviço também não é lá essas coisas, mas acho que tudo bem, já que não se paga por ele!",True,41,5,71,1,0,26,2,0,0,0,1,0,0
5 anos atrás,5,Atendimento prático como fastfood mas com pizzas sensacionais.,True,38,116,1,0,0,873,0,0,0,0,3,1,0
5 anos atrás,5,Excelente,True,191,95,51,1,0,770,3,0,1,0,2,2,0
5 anos atrás,2,null,False,1,20,0,0,0,4,0,0,0,0,0,0,1
5 anos atrás,5,"Um dos destaques da pizzaria é o fato de que a qualidade das refeições não varia, ela é sempre alta. Já fui várias vezes e nunca saí decepcionada nem com as pizzas, nem com o atendimento. O único ponto que poderia melhorar é a oferta de lugares, pois há poucos assentos, mas a comida está sempre muito boa.",True,103,92,288,0,0,1830,11,1,3,0,0,8,0
5 anos atrás,5,Amo esse lugar! Prove o canolli!,True,19,4,10,0,0,75,0,0,0,0,0,0,0
5 anos atrás,5,"Bela pizza feita com dedidação e bem original, idêntica ao estilo napolitano (massa fina). Ótimos ingredientes e ótimas bebidas para acompanhar. Recomendo!",True,56,22,29,0,0,1699,1,0,0,0,22,2,0
5 anos atrás,1,"Decepcionante! Fui até a pizzaria confiando nas boas avaliações, porém minha experiência foi pessima! Sou vegetariana e alérgica a leite. Logo notei que nao havia uma opcao que me atendesse no cardápio (até aqui tudo bem, muitos estabelecimentos nao estao preparados para receberem este público). Como estou acostumada, pedi uma pizza de abobrinha e pedi que retirassem o queijo de cabra. Fui rispidamente informada que dessa forma minha pizza ficaria ""seca"" e a atendente tenta me persuadir a aceitar o queijo. Recuso, e ofereço a solução: troquem o queijo de cabra por molho de tomate (simples, rapido e barato certo?) Errado! Novamente, com um tom de desprezo sou informada que a pizzaria nao troca ingredientes,  apenas retira! (Pasmem). Como estava em uma confraternização da empresa me dou por vencida e aceito o que têm para oferecer (vide foto anexa). Um pão seco, com esparsas abobrinhas picadas, algo insípido sabor verde e 4 feias fatias de tomate. E o pior.. tudo isso poderia ser evitado com cortesia e consideração às necessidades do cliente.",True,13,12,10,0,0,13,1,0,0,0,0,0,0
5 anos atrás,5,"Ótima opção para comer muito bem no Mercado Municipal de Pinheiros. A pizza Antica Margherita é de longe umas das mais gostosas que comi,  o sal marinho da um toque maravilhoso. Aceita Alelo Refeição.",True,240,96,585,3,0,116,12,0,1,0,32,6,0
5 anos atrás,5,"A pizza é uma delícia mas o canolo... o canolo é o melhor que já comi :) preços justos, atendimemto cordial e ambiente gostos",True,152,9,3,0,0,58,0,0,0,0,0,3,0
5 anos atrás,5,"Cardápio enxuto mas excelente, vale a pena encarar a fila nos finais de semana",True,167,210,392,5,0,2533,134,0,0,0,15,50,0
5 anos atrás,5,null,True,8,400,0,0,0,917,2,0,2,0,0,1,0
5 anos atrás,5,Ambiente acolhedor. Serviço atencioso e pizzas deslumbrantes!,True,90,4,0,0,0,596,0,0,0,0,0,0,0
5 anos atrás,5,null,False,2,2,0,0,0,49,0,0,0,0,1,0,1
5 anos atrás,5,Sempre excelente. Pode ficar cheio aos sábados.,True,18,21,0,0,0,320,0,0,1,0,0,2,0
5 anos atrás,5,null,True,70,126,11,1,0,2073,0,0,0,0,23,12,0
5 anos atrás,5,"Pizza excelente.!  Molho e queijo sem igual. Poderia ter mais mesas, pois o lugar é bem lotado na hora do almoço.",True,7,1,0,0,0,0,0,0,0,0,0,0,0
5 anos atrás,5,null,True,2,47,4,0,0,243,3,0,1,0,6,0,0
5 anos atrás,5,null,False,4,22,0,0,0,0,0,0,0,0,2,0,0
5 anos atrás,5,null,True,65,43,101,1,0,150,1,0,0,0,2,0,0
5 anos atrás,4,null,True,120,63,24,0,0,2226,1,0,0,0,1,7,0
5 anos atrás,5,null,False,11,26,0,0,0,0,0,0,0,0,0,0,0
5 anos atrás,4,null,True,4,9,1,0,0,174,0,0,0,0,1,0,0
5 anos atrás,4,null,True,11,28,4,0,0,109,0,0,0,0,0,0,0
5 anos atrás,5,"Pizza mara, o canoli e o limonetto também",True,21,1,2,0,0,71,1,0,0,0,0,0,0
5 anos atrás,5,Está entre as melhores pizzas que provei na cidade. O preço é muito justo. No custo x benefício é imbatível. O canoli tb é delicioso.,True,167,32,0,0,0,543,0,0,3,0,1,0,0
5 anos atrás,5,null,True,28,55,13,0,0,19,4,0,1,0,3,0,0
5 anos atrás,5,null,True,35,413,314,0,0,1949,1,0,0,0,90,1,0
5 anos atrás,4,Pizarria dentro do mercado pinheiros,True,47,26,49,0,0,83,6,0,0,0,0,1,0
5 anos atrás,4,"Boa pizza napolitana, individuais,  cervejas e vinhos de qualidade",True,57,50,124,0,0,438,0,0,0,0,1,6,0
5 anos atrás,5,"Ótimo atendimento, pizzas assadas e feitas maravilhosas. Poucas mesas e bancos no balcão, fica meio cheio na hora do almoço, mas vale a pena. Lugar muito abafado, poderiam ventilar mais o local.",True,61,0,8,0,0,306,1,0,0,0,0,3,0
5 anos atrás,5,null,True,215,21,2877,113,1,1260,23,0,1,0,2,4,0
5 anos atrás,5,Ótimas pizzas individuais com massas leves e ingredientes de qualidade.,True,17,11,11,0,0,11,3,0,0,0,0,0,0
5 anos atrás,5,null,True,70,79,314,0,0,1460,3,0,1,0,2,4,0
6 anos atrás,5,null,True,14,240,0,0,0,126,0,0,0,0,0,0,0
6 anos atrás,5,"Melhor pizza que já comi na vida, possui selo avpn",True,110,20,81,1,0,213,0,0,2,0,0,4,0
6 anos atrás,5,null,True,0,537,52,2,0,940,1,0,0,0,9,0,0
6 anos atrás,5,null,False,0,16,1,0,0,0,0,0,0,0,0,0,1
6 anos atrás,1,"Pedi uma pizza e veio pequena, sem borda recheada e pouco queijo. Não vale nada perto das pizzarias de bairro.",True,11,1,0,0,0,0,0,0,0,0,0,0,0
6 anos atrás,2,"A pizza em si é o melhor do lugar, mas prepare-se para conforto zero com a pizza servida em prato de papelão, esqueça o vinho e o sorvete, e se pra você é o suficiente, se jogue no banco sem encosto e desfrute o momento!",True,58,27,14,0,0,172,4,0,2,0,0,4,0
6 anos atrás,5,null,True,168,101,2,0,0,368,0,0,0,0,0,1,0
6 anos atrás,4,null,False,0,83,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,4,null,True,8,112,34,0,0,15,0,0,0,0,0,1,0
6 anos atrás,5,null,False,0,2,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,Ótimas pizzas! Deliciosas!,True,85,10,37,0,0,0,1,0,3,0,0,0,0
6 anos atrás,4,"Comida excelente, preço compatível, mas precisa melhorar o atendimento e também a forma de servir as pizzas. É muito desagradável comer em cima de uma folha de papel sobre uma chapa de acrílico, na hora de cortar a pizza o papel vem junto! Pena que fecha cedo, às 22h00.",True,186,151,9,0,0,150,2,0,1,0,0,2,0
6 anos atrás,5,"Pizzaria TOP no Mercado Pinheiros, super imperdível!!",True,131,34,545,10,7,183,0,0,0,0,0,0,0
6 anos atrás,4,null,True,10,56,4,0,0,398,3,0,0,0,0,0,0
6 anos atrás,5,Uma das melhores pizzarias da cidade!,True,51,106,19,0,0,1487,0,0,0,0,0,0,0
6 anos atrás,5,Ótima pizza tipo tradicional italiana individual para comer com as mãos. Sem exagero no recheio e massa no ponto.,True,52,6,63,2,0,52,0,0,1,0,0,1,0
6 anos atrás,5,null,True,14,53,0,0,0,695,0,0,0,0,5,2,0
6 anos atrás,4,null,True,2,87,40,0,0,724,0,0,0,0,18,0,0
6 anos atrás,5,null,False,0,43,0,0,0,1612,1,0,0,0,0,1,0
6 anos atrás,5,Ótimos ingredientes,True,62,32,0,0,0,191,0,0,0,0,2,0,0
6 anos atrás,4,Pizza excelente. Soda italiana idem. Atendimento do caixa bem fraquinho.,True,44,27,0,0,0,0,0,0,0,0,0,0,0
6 anos atrás,4,Pizzas deliciosas somente o som ambiente é mantido em um volume alto .,True,158,44,20,0,0,3,0,0,0,0,1,47,0
6 anos atrás,5,"Ótima pizza com preço acessível, funcionário atenciosos e simpáticos",False,1,2,0,0,0,12,0,0,0,0,0,0,0
6 anos atrás,5,"Conosco l'associazione Pizza Verace Napoletana e questa pizzeria ne porta il marchio con tutto rispetto. Sono di Pompei ho vissuto tra Via dei Tribunali e Sanità e vivo a Sao Paolo ormai da 3 anni, posso affermare che questa è una vera pizza Napoletana a Sao Paulo! Unica cosa che migliorerei sono i piatti, ma è un consiglio col cuore, niente di troppo importante.",True,455,16,3330,106,1,1894,34,0,16,0,131,24,0
6 anos atrás,3,"É muito bonita, mas nada demais em relação ao sabor. Aliás, achei a massa com gosto de ""velha"", como se não fosse fresca.",True,101,32,18,0,1,80,1,0,0,0,0,4,0
6 anos atrás,5,"Terceira vez. Pizza muito boa, preço justo e atendimento cordial e atencioso. Até esqueci de beber  o Limonetto que paguei, rsrs",True,137,184,8,0,0,2034,1,0,0,0,0,8,0
6 anos atrás,4,"A pizza é boa. Acho que a massa poderia ser mais crocante. Mas recomendo os bolinhos... (Carne, polenta e arroz). Muito bom!",True,62,5,77,0,1,3,4,0,1,0,0,0,0
6 anos atrás,5,null,True,2,16,0,0,0,83,0,0,0,0,0,0,1
6 anos atrás,5,Melhor pizza de São Paulo e preço muito justo,True,71,22,3,0,0,3,0,0,0,0,0,2,0
6 anos atrás,5,Foi uma nova experiencia muito agradável e deliciosa,False,3,1,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,De fato a pizza Napoletana legítima.,True,9,12,19,0,0,132,0,0,0,0,0,1,0
6 anos atrás,5,Comita muito boa. Chato é ter q toda hora pegar bebida no caixa. Não pode pedir pro garçom e pagar depois.,True,47,34,251,5,0,32,1,0,0,0,0,0,0
6 anos atrás,4,"Ótima pizza, ótimo lugar e preço por volta dos R$35 por pessoa. Vale a pena conhecer o lugar",True,466,125,595,13,1,2615,36,0,5,0,76,11,0
6 anos atrás,4,Pizza muito saborosa com massa fina artesanal..,True,1320,25,3638,42,0,584,5,0,11,0,2,7,0
6 anos atrás,5,"Best napoletan-style pizza in town. Ingredientes are fresh and well prepared. Never ate a better pizza crust in my life! Despite the self checkout system, service is good and fast. If you go, give an extra boost in the experience taking a walk inside the Mercado de Pinheiros where the pizzaria is located!",True,24,0,0,0,0,1,4,0,0,0,3,0,0
6 anos atrás,4,null,True,38,21,34,0,0,76,0,0,0,0,0,2,0
6 anos atrás,5,"Excelente massa, ambiente agradável",True,56,74,7,0,0,252,0,0,0,0,1,2,0
6 anos atrás,4,null,True,19,5,5,0,0,803,1,0,0,0,1,2,0
6 anos atrás,4,Boa,True,122,84,133,0,0,686,5,0,1,0,10,9,0
6 anos atrás,5,null,True,7,93,5,0,0,277,7,0,3,0,7,0,0
6 anos atrás,5,Sinceramente una de las MEJORES PIZZAS DE BRASIL. No tienen muchas opciones de pizza pero creo que cualquiera de pizzas disponibles merece al pena... La pizzeria está dentro de Mercado Municipal pero tiene las mesas fuera también... Tiene oferta de zumo natural del día... Sin duda recomiendo probar la pizza de Napoli ....,True,1406,57,30607,360,96,18609,70,0,31,0,22,221,0
6 anos atrás,5,"A pizza Margherita tradicional é uma delícia, o canoli sensacional, como manda a tradição siciliana, recheado na hora, para não perder a crocância.  O estacionamento é tranquilo, para a próxima visitar, porque o sinal internet é horrível na região, mas a partir de agora, ficará mais fácil. Erro tinha em mente o estacionamento do mercado, que já estava fechado, é a parte gourmet dos restaurantes, funcionam até as 22:00 hs.  As mesas altas não são pontos positivos, pelo menos para eu, é um estabelecimento direcionado aos Jovens.",True,465,33,2174,15,5,362,78,0,26,0,5,62,0
6 anos atrás,5,null,True,2,176,0,0,0,157,0,0,0,0,0,0,0
6 anos atrás,5,Comida deliciosa. O calzone de nutella é grande e com recheio farto. Adorei!!!,True,5,14,0,0,0,7,0,0,0,0,0,0,1
6 anos atrás,4,null,True,2,9,0,0,0,18,0,0,0,0,0,0,1
6 anos atrás,5,null,True,4,28,1,0,0,76,0,0,0,0,3,2,0
6 anos atrás,5,"Pizza maravilhosa, massa divina. Mesmo a casa estando lotada o atendimento foi primoroso, atendentes educados e atenciosos. Voltarei mais vezes afibal e difícil achar um estabelecimento que tenha um ótimo atendimento e uma pizza divina como a de vocês.",True,66,68,9,0,0,304,0,0,0,0,0,1,0
6 anos atrás,2,"A pizza é boa, mas o atendimendo é péssimo. Por mais que a pizza seja gostosa, não vale pela experiência. Primeiro vc paga no caixa e espera receber na mesa - até aí, ok. Só que os garçons são confusos e extremamante demorados. E olha que eu fui num dia tranquilo, que não estava cheio, e tinha muita gente atendendo. O vinho que pedi, levou 20 minutos para chegar. A pizza do meu marido chegou antes da minha. Depois que ele acabou a pizza dele, e a garrafa de vinho tb acabou, que chegou a minha pizza. Muita falta de organização. Eles entregam pelo Rappi. Ficamos pensando que se quiséssemos outra pizza, seria melhor pedir pelo Rappi e receber ali mesmo no Mercado de Pinheiros, que seria mais rápido. Não volto, não recomendo.",True,78,75,122,0,0,333,0,0,0,0,0,0,0
6 anos atrás,4,Boa pizza,True,627,28,32,0,0,1665,1,0,0,0,0,0,0
6 anos atrás,4,Really delicious pizza place – try to get there early on weekends to beat the line.,True,186,217,791,1,0,344,9,0,2,0,34,0,0
6 anos atrás,4,Massa divina! Sabores especiais e um canolli dos deuses,True,98,45,220,2,0,64,0,0,0,0,0,0,0
6 anos atrás,5,Delícia de pizzas e de atendimento.,True,126,34,678,34,0,17,0,0,0,0,0,1,0
6 anos atrás,5,"Divina, a melhor de São Paulo.",False,14,0,1,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,null,False,2,2,1,0,0,19,0,0,1,0,0,0,1
6 anos atrás,5,"Pizza muito boa, vale e  muito a visita.",True,8,0,1,0,0,97,0,0,0,0,0,0,0
6 anos atrás,4,"Ótima pizza, porém o local e o atendimento não estão no mesmo nível !",True,36,31,4,0,0,504,0,0,2,0,0,2,0
6 anos atrás,5,null,True,53,190,3314,67,7,565,6,0,4,0,2,0,0
6 anos atrás,3,"A Pizza é boa. Dá para dividir com outra pessoa. Contudo, o esquema de atendimento deixa a desejar. A pessoa precisa pegar fila, pagar para então o garçom levar a bebida e a pizza à sua mesa. Talvez seja porque todas as mesas não são deles. O ruim disso é pegar fila. De resto, ok.",True,326,219,93,0,0,543,5,0,2,0,1,2,0
6 anos atrás,5,null,True,15,36,0,0,0,166,0,0,0,0,1,0,0
6 anos atrás,5,null,True,14,78,68,0,0,3,0,0,0,0,1,0,0
6 anos atrás,5,Ótima pizza napoletana com preço justo.,True,83,27,296,29,0,92,1,0,0,0,2,0,0
6 anos atrás,4,"Pizza boa, valor bom, porém a pizza eh uma espécie de brotão e serve individual",True,78,23,2,0,0,278,0,0,0,0,0,11,0
6 anos atrás,5,null,True,12,198,1,0,0,298,0,0,0,0,0,0,0
6 anos atrás,5,null,True,73,94,73,0,0,19,8,0,0,0,6,3,0
6 anos atrás,4,Pizza muy rica y lindo ambiente. Se los recomiendo!,True,137,61,44,0,0,586,0,0,0,0,1,9,0
6 anos atrás,5,"Pizza muito boa, típica tradicional italiana, massa bem crocante e saborosa, estilo fina com pouco recheio, porém como a pizza é individual serve muito bem uma pessoa que coma bem. A mais saborosa de Burrata com Parma e raspas de limão siciliano. Também como ressalva o pão de linguiça (tortano) é bem saboroso.",True,125,89,453,2,0,52,23,0,4,0,35,1,0
6 anos atrás,4,"Não tinha Burrata quando fui.. fiquei meio frustrado, mas no geral a qualidade é excelente",True,16,67,5,0,0,30,6,0,1,0,0,3,0
6 anos atrás,4,"Boa, custo benefício, tem o selo de verace pizza napoletana, mas os arancinis são melhores que a pizza!",True,52,43,232,7,0,10,11,0,6,0,30,4,0
6 anos atrás,4,null,True,98,119,292,2,2,2189,4,0,1,0,2,0,0
6 anos atrás,5,"Além de ficar no mercado de Pinheiros, que é um excelente local para se visitar, a pizza da Napoli é deliciosa, daquelas com bastante molho! Tem tb opções com Nutella para sobremesa, muito muito boas! Na minha opinião uma das melhores pizzas que já comi.",True,51,43,290,0,0,775,3,0,0,0,5,0,0
6 anos atrás,5,null,True,14,110,0,0,0,6,2,0,0,0,9,0,0
6 anos atrás,3,Ótima pizza mas venha completamente sem pressa porque demoram demais pra entregar algo que deveria ter mais agilidade.,False,5,1,1,0,0,6,0,0,0,0,0,0,0
6 anos atrás,5,null,True,7,97,76,0,0,410,6,0,3,0,0,0,0
6 anos atrás,5,"Pizza bem tradicional italiana, bem diferente do que conheço, só achei q vem pouco recheio. O canolli é sensacional!",True,19,79,29,0,0,55,0,0,0,0,0,4,0
6 anos atrás,5,Deliciosa.,True,60,27,5,0,0,378,0,0,0,0,0,0,0
6 anos atrás,5,null,False,1,24,0,0,0,367,0,0,0,0,0,0,1
6 anos atrás,5,Massa perfeita!,True,20,45,508,3,0,28,0,0,0,0,0,1,0
6 anos atrás,4,"Muito boa, la vera napolitana",True,153,326,610,3,0,5401,0,0,3,0,3,15,0
6 anos atrás,5,"Sem igual! Com certeza é a melhor pizza napolitana de São Paulo! Massas de fermentação natural de 36 horas. O recheio da pizza é de alta qualidade e sempre é montada com muito cuidado. Na hora do almoço sempre enche um pouco, por isso procuro ir em horários alternativos. Os preços começam em 18 reais e vão até os 35 reais, um bom custo benefício. Recomendo!",True,148,7,339,0,0,2229,9,0,1,0,9,0,0
6 anos atrás,5,null,True,22,156,4,0,0,1893,14,0,0,0,0,0,0
6 anos atrás,5,null,True,10,15,0,0,0,36,0,0,0,0,0,0,1
6 anos atrás,4,Otima pizza,True,310,344,925,3,0,150,22,0,2,0,38,43,0
6 anos atrás,5,Excelente!,True,39,60,3,0,0,289,1,0,0,0,1,4,0
6 anos atrás,5,"A pizza ao estilo napolitano, realmente, é uma delícia!!!",True,39,97,44,0,0,31,0,0,0,0,1,0,0
6 anos atrás,4,null,True,19,32,3,0,0,9,2,0,2,0,0,0,0
6 anos atrás,5,"Pizzas incríveis, vale a pena experimentar bebidas da casa (chá, soda italiana, etc), o local é cheio e não há tantos lugares para sentar.",True,12,30,5,0,0,190,1,0,0,0,5,10,0
6 anos atrás,5,"Pizzas individuais para comer com a mão. Bem tradicional e muito boa. Tem também canoli de sobremesa e alguns vinhos e cervejas, mas o box ao lado é uma adega, resolve o problema dos mais exigentes com a bebida.",True,81,13,249,0,0,0,4,0,2,0,2,12,0
6 anos atrás,4,"O Atendimento é bom, demora um pouquinho se for uma sexta feira, mas o atendimento é rápido e eficiente, o único problema que eu achai é que minha pizza com muçarela de búfala veio menos recheada do que uma de muçarela de vaca, ou seja, é um pouco mais caro e vem menos recheio, mas mesmo assim, estava muito saborosa, recomendo ir, acredito que seja um lugar para ir pelo menos uma vez ao mês.",True,316,37,741,9,0,2619,111,0,23,0,7,21,0
6 anos atrás,5,Pizza excelente,True,36,88,308,0,0,0,2,0,0,0,0,5,0
6 anos atrás,5,null,True,12,31,6,0,0,11,0,0,1,0,0,0,0
6 anos atrás,5,Deliciosa a Pizza Margherita Antica. Vale muito a pena. Atendimento rápido. Boas cervejas (embora poucas opções). Gostei muito e voltarei para saborear a mesma pizza (antica),True,164,194,809,0,0,460,1,0,2,0,7,14,0
6 anos atrás,4,null,True,21,14,235,13,0,85,0,0,0,0,0,5,0
6 anos atrás,5,null,False,1,13,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,"Muito legal a proposta do restaurante. Pizzas pequenas muito gostosas para uma pessoa, e a pizza frita - misto de pastel com calzone - que é delicioso e bem servido. Sugiro o de calabresa na cachaça.  Ótimo atendimento, preço justo.  O próprio local é outro passeio à parte.",True,370,4,455,7,1,1749,21,0,0,0,0,31,0
6 anos atrás,5,Pizza maravilhosa.,True,443,4,148,0,0,7528,245,0,10,0,263,113,0
6 anos atrás,5,uffff muito bom,False,42,9,13,0,0,80,0,0,0,0,0,0,0
6 anos atrás,5,"Massa fina, molho de tomate excelente e cerveja gelada! Ótima opção para aquele almoço de final de tarde... se for pra petisco de duas pessoas, uma pizza é suficiente!",True,44,7,164,0,0,62,0,0,0,0,0,0,0
6 anos atrás,2,"Não têm talheres suficientes para todos os clientes. A pizza é boa, mas o serviço e estrutura são muito fracos. Na mesma semana comi por duas vezes, na primeira não tinham talheres suficientes para todos os clientes, primeira vez na vida que vi isso num restaurante. Disseram que é para comer com as mãos, o que aceito, mas todos queriam os talheres. Pedi água com limão espremido na segunda vez, tal qual como na primeira, mas agora não têm mais porque não têm espremedor. Detalhe, no caixa venderam esse produto. Enfim, de dar vergonha...",True,38,7,0,0,0,28,3,0,4,0,1,0,0
6 anos atrás,5,Muito bom,True,813,12,731,34,0,10,122,0,17,1,186,39,0
6 anos atrás,5,null,True,9,47,185,0,0,523,0,0,0,0,33,0,0
6 anos atrás,4,Uma boa pizza!,True,23,7,41,0,0,24,0,0,0,0,1,0,0
6 anos atrás,5,null,True,10,7,0,0,0,30,4,0,0,0,1,0,0
6 anos atrás,4,null,True,79,102,8,0,0,619,3,0,0,0,0,1,0
6 anos atrás,4,Melhor pizza! Mas aumentaram os preços em um momento errado! Não justifica!,False,4,2,2,0,0,0,0,0,1,0,0,0,0
6 anos atrás,5,"Pizzas saborosas! Mesmo com fila/espera, vale a pena",True,460,162,934,4,1,5429,153,0,5,0,480,17,0
6 anos atrás,4,Pizza muito boa. Poucos lugares. Prove também as entradas. Drinks com preços justos.,True,166,2,44,0,0,1536,37,0,5,0,25,0,0
6 anos atrás,5,null,False,0,4,0,0,0,9,0,0,0,0,0,0,1
6 anos atrás,5,Muito bom,True,27,148,51,4,0,637,1,0,0,0,1,5,0
6 anos atrás,1,O caixa e a fila são desorganizadas. A pizza é gostosa mas a dor de cabeça até comer não compensa. O pedido demorou a chegar.,True,22,2,1,0,0,65,0,0,0,0,0,0,0
6 anos atrás,5,null,True,19,81,49,0,0,411,0,0,0,0,2,1,0
6 anos atrás,5,null,True,14,25,0,0,0,85,0,0,0,0,0,0,0
6 anos atrás,5,Atendimento excelente e pizza napoletana melhor ainda!!,False,15,19,0,0,0,36,0,0,0,0,0,0,0
6 anos atrás,5,null,True,35,97,11,0,0,420,1,0,0,0,1,0,0
6 anos atrás,3,"Pizza individual, com certificação de que segue os requisitos da tradicional pizza napolitana. Preço bom. Achei apenas que poderia vir mais molho de tomate... parecia que minha pizza estava desequilibrada na relação Massa/recheio. De todo modo, vale a visita.",True,33,6,29,0,0,0,1,0,1,0,0,0,0
6 anos atrás,5,"Really delicious. You can feel the goodness, the freshness and the quality of the ingredients used. Reasonably priced and the staff are attentive. Nice setting inside the market too, I went here early evening and most of the market was closed or closing, but I can imagine it's equally as enjoyable if not more enjoyable during the day time.",True,292,46,1916,32,0,1191,21,0,9,0,3,0,0
6 anos atrás,4,"Gostamos da pizza, spritz, cannoli e limoncello. O pão""tortano"" é ruim, oleoso e sem graça. Atendimento super confuso, presenciamos dois barracos ""feios""... Um monte de funcionários ""barata tonta"", perdidos e ineficientes.",True,124,36,24,0,0,955,0,0,0,0,0,2,0
6 anos atrás,5,"Que pizza maravilhosa!! Vale super a visita nessa pizzaria dentro do Mercado Municipal de Pinheiros. São algumas opções de pizza individual e um sabor de muda todo mês que variam entre 20 e 30 reais. Tem pizza frita também. Na foto, pizza calabresa artesanal (R$ 22,00) super delícia! O lugar abre das 10:00 às 20:00, de segunda a sábado. Siga-nos no Instagram: @experimentandosp!",True,5,0,6,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,"Ótimo atendimento, possuem mesas e cadeiras no balcão. As pizzas não levam muito recheio mas os ingredientes são de excelente qualidade e a massa é deliciosa. O preço é muito justo, varia de 26 a 30 reais a pizza com 4 pedaços, que serve bem 1 pessoa.",True,151,23,260,0,0,2194,10,0,2,0,2,2,0
6 anos atrás,5,null,True,4,143,65,0,0,15,8,0,2,0,0,9,0
6 anos atrás,5,null,True,38,197,6986,188,0,474,15,0,1,0,3,0,0
6 anos atrás,4,null,True,6,30,1,0,0,849,6,0,0,0,9,1,0
6 anos atrás,5,null,True,23,89,5,0,0,64,0,0,0,0,2,1,0
6 anos atrás,5,Igual às melhores pizzarias de Napoli!,True,70,23,801,3,0,1177,0,0,0,0,0,1,0
6 anos atrás,5,"Pizza individual maravilhosa com opções super tradicionais italianas, pra se sentir na própria Itália",True,57,185,314,1,0,810,17,0,9,0,49,0,0
6 anos atrás,5,Pizzas clássicas e deliciosas !,True,176,82,259,2,5,811,1,0,2,0,5,0,0
7 anos atrás,5,"Quando você quer uma pizza leve, mas saborosa por um preço justo e atendimento simples porém que funciona é só vir aqui. Diferente de qualquer pizza cheia de massa que você vai pedir essa tem sabor.",True,146,6,149,0,0,224,0,0,0,0,0,1,0
7 anos atrás,5,null,True,23,314,29,0,0,13,3,0,0,0,2,2,0
7 anos atrás,5,Pizza ma-ra-vi-lho-sa!,True,174,92,51,0,0,168,3,0,1,0,33,0,0
7 anos atrás,5,"Pizza ótima, muuuuito similar a de Napoli. Possui certificação da prefeitura de Napoli. O único inconveniente é que muitas vezes não há mesa para sentar pois o local é muito movimentado e dispõe de pouco espaço para mesas, que ficam no corredor do mercado de Pinheiros. Além da pizza napolitana lá você encontra também Limoncello e canolis (típico doce italiano recheado com um creme a base de queijo mascarpone)",True,51,44,643,1,0,444,0,0,0,0,4,1,0
7 anos atrás,5,"Melhor pizza de São Paulo, disparado.",True,52,12,50,0,0,15,11,0,2,0,10,0,0
7 anos atrás,4,"Muito legal, o preço é um pouco alto, mas vale a pena. O pão de linguiça é a melhor pedida!",True,11,1,0,0,0,132,0,0,0,0,0,0,0
7 anos atrás,5,"Bom, bonito e barato (pela qualidade).",True,36,27,11,0,0,136,1,0,0,0,0,0,0
7 anos atrás,5,null,True,8,33,20,0,0,822,21,0,5,0,2,1,0
