tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
5 anos atrás,3,null,True,95,11,138,4,0,542,2,0,1,0,13,1,0
5 anos atrás,4,null,True,24,46,8,0,0,157,1,0,0,0,1,0,0
5 anos atrás,5,Porque o lugar é bom!!,False,5,11,6,0,0,0,0,0,0,0,0,0,1
5 anos atrás,3,null,True,6,21,0,0,0,220,0,0,0,0,0,0,0
5 anos atrás,5,null,True,11,36,0,0,0,72,0,0,0,0,0,0,0
5 anos atrás,5,"Muito bom o rodízio de pizza. Preço justo, boa qualidade e ambiente bonito e agradável",True,122,5,7,0,0,0,1,0,0,0,1,11,0
5 anos atrás,5,null,False,4,4,0,0,0,16,0,0,0,0,0,0,1
5 anos atrás,5,"Muito boa a pizza, atendimento excelente, preço do rodízio justo pela qualidade dos ingredientes e da massa. Voltarei mais vezes",True,78,4,18,0,0,393,2,0,1,0,12,0,0
5 anos atrás,4,null,True,22,119,8,0,0,337,1,0,1,0,1,2,0
5 anos atrás,5,null,True,20,156,1370,0,0,54,0,0,1,0,0,2,0
5 anos atrás,1,"Odiei, só não dei 0 estrela pq não é possível... Os pratos não tem padrão eu e um colega pedimos um PF igual porém o dele veio com um tipo de salada e batata frita palito, o meu veio com outro tipo de salada e batata chips, o feijão tinha mais colorau do q feijão estava horrível, a pessoa q entregou os pratos não perguntou se beberíamos algo, a salada era sem tempero, e na mesa só tinha sal, ela não teve coragem de colocar azeite e vinagre ou qualquer coisa do tipo para temperar. Foi péssima a experiência.",False,28,23,0,0,0,90,0,0,0,0,0,1,0
5 anos atrás,4,null,True,57,52,143,0,0,389,0,0,0,0,0,14,0
5 anos atrás,5,null,True,15,20,0,0,0,441,0,0,0,0,0,0,0
5 anos atrás,1,"Deveriam repensar sobre o rodízio, já que não tem clientes o suficiente para fazerem pizzas variadas. Tratam com certa grosseria os clientes, acho que não entendem que em um rodízio se comem diversos sabores e não todos os pedaços do mesmo sabor que eles fizeram e não tem a quem servir. Pizza de brócolis sem sal, já a de abobrinha sal puro.",True,16,19,0,0,0,57,2,0,1,0,0,1,0
5 anos atrás,2,null,True,82,85,1518,1,2,207,0,0,1,0,1,3,0
5 anos atrás,5,null,True,13,31,37,0,0,46,0,0,0,0,0,0,0
5 anos atrás,3,"Pizza simples, porém saborosa.  Atendimento razoável",True,157,19,47,0,0,372,0,0,0,0,0,15,0
5 anos atrás,5,null,True,28,5,1,0,0,0,0,0,0,0,0,3,0
5 anos atrás,4,null,True,0,56,0,0,0,6,0,0,0,0,0,1,1
5 anos atrás,4,null,False,1,43,2,0,0,30,1,0,0,0,0,0,1
5 anos atrás,5,"Adoro esse lugar, super recomendo",True,58,2,0,0,0,80,0,0,0,0,0,4,0
5 anos atrás,5,null,True,47,162,3,0,0,710,23,0,0,0,113,0,0
5 anos atrás,3,"Ok pizza, semi rundown place, bad service. It could be much better. Sad",True,382,65,383,1,0,1814,101,0,1,0,74,28,0
5 anos atrás,2,"Pizza de massa fina, cobertura mediana, porém atendimento muito demorado, pizzas demoram e quando movimento aumenta vai piorando.",True,70,4,232,3,1,372,0,0,0,0,0,1,0
5 anos atrás,5,null,True,40,193,255,0,0,702,0,0,0,0,25,0,0
5 anos atrás,2,null,True,2,29,2,0,0,120,1,0,2,0,0,0,0
5 anos atrás,4,null,True,69,107,88,1,0,352,5,0,1,0,28,2,0
5 anos atrás,4,null,False,6,3,0,0,0,58,0,0,0,0,0,0,0
5 anos atrás,4,null,True,4,224,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,4,null,True,37,15,1,0,0,42,0,0,0,0,0,2,0
5 anos atrás,5,Lugar agradável,True,53,31,27,1,0,2,1,0,0,0,0,1,0
5 anos atrás,4,null,False,4,62,0,0,0,38,0,0,0,0,0,0,1
5 anos atrás,5,null,True,1,5,0,0,0,11,0,0,1,0,0,0,1
5 anos atrás,1,null,False,4,5,0,0,0,38,0,0,0,0,1,0,0
5 anos atrás,1,null,True,2,3,0,0,0,79,0,0,0,0,0,0,1
5 anos atrás,5,null,True,7,108,3,0,0,522,0,0,0,0,2,0,0
5 anos atrás,5,Ótimo,True,10,1,1,0,0,3,0,0,0,0,2,0,1
5 anos atrás,1,"Péssima experiência, mal atendimento tinha um cabelo na comida e ainda tive que ouvir a garçonete perguntando se ela fazia o PF pra homem ou pra mulher, querendo dizer que se fosse para mulher colocaria menos comida. Bem ridículo oque vi aqui.",True,18,18,3,0,0,141,4,0,0,0,0,0,0
5 anos atrás,4,null,False,1,16,0,0,0,107,0,0,0,0,0,0,1
5 anos atrás,5,Ótima pizza e lugar agradável,True,188,26,303,1,0,726,0,0,0,0,2,0,0
5 anos atrás,3,null,True,15,45,2,0,0,1420,0,0,0,0,0,1,0
5 anos atrás,4,Ótimo,True,17,47,1,0,0,52,1,0,0,0,0,1,0
5 anos atrás,4,null,True,36,491,49,21,0,4764,1,0,1,0,0,2,0
5 anos atrás,4,Muito bom,True,564,4,996,0,0,10,0,0,0,0,1,2,0
5 anos atrás,4,null,True,94,58,89,16,0,122,0,0,0,0,0,1,0
5 anos atrás,4,null,True,27,192,25,0,0,1565,0,0,0,0,5,4,0
5 anos atrás,5,null,False,17,155,3,0,0,479,0,0,0,0,0,0,0
5 anos atrás,5,Ótimo local para ir com a esculta uma boa música,True,143,17,74,5,0,1434,0,0,0,0,0,18,0
5 anos atrás,5,null,True,35,15,0,0,0,398,0,0,0,0,1,0,0
5 anos atrás,5,null,True,19,213,0,0,0,624,0,0,0,0,1,0,0
5 anos atrás,4,Mantém um rodízio honesto mesmo em horários com poucos clientes.,True,16,36,0,0,0,29,0,0,0,0,1,0,0
5 anos atrás,4,null,False,4,70,0,0,0,5,0,0,0,0,0,0,1
5 anos atrás,3,"Rodízio de pizza na hora do almoço. Nada demais, mas divertido pra ir com os amigos, ou o pessoal do trabalho.",True,562,889,459,29,3,3519,6,0,9,0,240,54,0
5 anos atrás,1,"Péssimo atendimento! Rodízio é com pizzas selecionadas, e enchem as pizzas de queijo pra que possam colocar menos recheio! A mulher que me atendeu foi extremamente mal educada e arrogante, gritava com os funcionários, falava mal dos clientes na frente deles, fazia cara feia quando pedíamos para repetir alguma pizza, e o dono apenas vinha conferir se já tínhamos terminado de comer (!????). NÃO RECOMENDO EM HIPÓTESE ALGUMA!!!! Não sei como esse lugar continua aberto, é o pior estabelecimento de São Paulo.",True,15,166,95,0,0,827,5,0,1,0,17,9,0
5 anos atrás,4,null,True,0,47,0,0,0,210,0,0,0,0,17,1,0
5 anos atrás,2,Atendimento e sistema de rodízio deficiente,False,44,9,0,0,0,182,0,0,0,0,0,2,0
5 anos atrás,5,null,True,3,7,0,0,0,37,0,0,0,0,0,0,1
5 anos atrás,5,null,False,5,8,0,0,0,5,0,0,0,0,0,0,1
5 anos atrás,1,"Eu, minha namorada e uma amiga fomos a Pizzaria Forneria Maia na noite de hoje e saímos totalmente insatisfeitos. O atendimento é péssimo, a logística é ilógica, o rodízio é falso e as pizzas são mal feitas e incompatíveis com os valores. Entretanto, o ambiente é aconchegante.  Primeiramente, o atendimento deixou muito a desejar pois a senhora garçonete/gerente tratou nós com incompreensível apatia e desprezo, realizava comentários sobre como deviam ser nossas pizzas, ao pessoal da cozinha, que ouvíamos ao longe como ""faz qualquer coisa aí… só precisa de queijo"",""faz mais rápido, não precisa ficar bom"", ""são só três pessoas, não precisa fazer inteira"", ""o moleque só come de carne e as meninas não podem comer"".  Além disso, o rodízio é totalmente um a la carte enfeitado para você gastar mais. Não há rodízio de pizzas, você escolhe os sabores que quer, e eles decidem quantos pedaços farão e só trazem uma pizza nova com muito tempo de espera e fazendo o cliente de bobo, esperando da boa vontade da garçonete para um novo pedido a cozinha.  Tratando sobre as pizzas, todas tinham partes torradas, nenhuma havia crescido(pareciam Rap10 com cobertura), os sabores eram afundados em uma massa de queijo espessa e sem gosto, feita para você se empanturrar dela, as pizzas com cebola estavam pior ainda pois possivelmente haviam sido cortadas na hora e transformavam toda a pizza numa massa com toda a amargura possível da cebola. Reitero que as massas das pizzas estavam péssimas, nenhuma havia crescido e por último pedimos uma doce de chocolate com sorvete e morango que tinha uma massa tão crocante e seca quanto amendoim torrado. Reitero veemente que nenhuma pizza havia crescido, eram planas como uma folha A4… ou pela massa ter sido feita na hora(grande chance) ou por terem passado do ponto a horas da fermentação da massa.  Recomendaria aos responsáveis da pizzaria que avaliassem seu produto e atendimento, mudando totalmente sua logística completa, caso contrário, deixo a sugestão de por o preço do rodízio fake por no máximo 19,90 reais, preço o qual, na minha opinião, parece mais compatível com a qualidade do atendimento e das pizzas.  Desde já, obrigado Att, Cliente Arrependido  Obs: não recomendo",True,12,22,1,0,0,41,0,0,0,0,1,0,0
5 anos atrás,5,null,True,3,103,0,0,0,78,30,0,1,0,86,0,0
5 anos atrás,4,"Muito boa a pizza, atendimento especial feito pela dona e seu filho com os funcionários.super recomendo",True,38,2,13,0,0,122,0,0,0,0,0,0,0
5 anos atrás,5,null,True,3,15,0,0,0,62,0,0,0,0,0,0,1
5 anos atrás,4,"Excelente pizza, atendimento um pouco lento. No geral muito bom.",True,110,28,0,0,0,314,0,0,0,0,0,0,0
5 anos atrás,4,null,True,4,39,0,0,0,145,0,0,1,0,0,3,0
5 anos atrás,4,Calzone delicioso!,True,47,8,28,7,0,17,0,0,1,0,1,0,0
5 anos atrás,4,null,True,14,60,424,0,0,237,0,0,1,0,3,0,0
5 anos atrás,5,Melhor rodízio de pizzas da região,True,95,9,11,0,0,759,1,0,0,0,0,5,0
5 anos atrás,1,"Pizza é boa, apenas. O atendimento é horrível e muito demorado.",True,104,85,73,0,0,401,1,0,0,0,2,16,0
5 anos atrás,4,Pizza saborosa e bem feita!,True,29,1,7,0,0,0,0,0,0,0,0,1,0
5 anos atrás,5,null,True,7,420,23,0,0,1896,0,0,0,0,6,7,0
5 anos atrás,5,null,False,2,50,0,0,0,3,0,0,0,0,2,0,0
5 anos atrás,4,null,True,5,176,0,0,0,341,0,0,0,0,0,0,0
5 anos atrás,5,null,True,13,53,0,0,0,50,0,0,1,0,0,0,0
5 anos atrás,2,null,True,14,397,59,3,0,225,0,0,0,0,0,1,0
5 anos atrás,4,null,True,37,65,9,1,0,51,0,0,0,0,0,3,0
5 anos atrás,3,null,True,9,127,2,0,0,6,0,0,3,0,37,2,0
5 anos atrás,5,null,True,50,119,2,0,0,71,0,0,0,0,1,2,0
5 anos atrás,4,null,True,35,90,12,0,0,48,1,0,2,0,0,0,0
5 anos atrás,4,Refeição por quilo ao estilo de comida caseira e ótimo preço.,True,57,81,170,0,0,23,0,0,0,0,1,3,0
5 anos atrás,2,"A pizza até que é boa, mas quase sempre atrasam mais de 1h no delivery.. lamentável",True,81,10,268,0,0,907,0,0,2,0,7,0,0
5 anos atrás,1,"PÉSSIMO atendimento! Fomos em mais de 20 pessoas, algumas comeram rodízio e outras no kg, o atendente riscou o prato da minha amiga, jogou minha comanda (porque segundo ele os pratos estavam errados), no fim ainda escutamos do garçom que ele estava dando desconto porque as pessoas que tinham comido no buffet tinham comido pizza! ATENDIMENTO HORRÍVEL do garçom e donos, comida deixa a desejar, além das toalhas sujas. Se não preparo para atender dois tipos de serviço, não ofereçam!",False,3,0,0,0,0,0,0,0,0,0,0,0,0
5 anos atrás,4,Goste mas pode melhorar.,True,9,1,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,5,null,True,42,44,69,0,0,120,1,0,0,0,0,0,0
5 anos atrás,5,null,True,22,13,17,1,0,33,0,0,0,0,0,3,0
5 anos atrás,5,Bom,True,528,48,9,0,0,866,0,0,0,0,1,62,0
5 anos atrás,5,null,False,1,5,0,0,0,3,0,0,0,0,0,0,1
5 anos atrás,2,"Pizza saborosa, mas não é espetacular. O problema foi a cobrança que veio errada, pedi para acertar. Depois do acerto veio com outro erro. Sempre para mais... perdi a confiança, não retorno e não recomendo.",True,43,9,7,0,0,104,0,0,0,0,0,2,0
5 anos atrás,5,Saí de lá parecendo a grávida de Taubaté.,True,47,28,1,0,0,350,0,0,0,0,0,8,0
5 anos atrás,4,null,False,1,19,1,0,0,18,0,0,0,0,0,0,1
5 anos atrás,5,null,True,3,14,0,0,0,77,0,0,0,0,0,0,1
5 anos atrás,5,null,True,10,28,0,0,0,269,0,0,0,0,0,1,0
5 anos atrás,4,null,True,22,38,0,0,0,238,0,0,0,0,0,1,0
5 anos atrás,5,Melhor pizza da região 😍😍😍,True,12,1,4,0,0,2,0,0,0,0,0,0,0
5 anos atrás,1,null,True,16,5,3,0,0,6,1,0,0,0,0,3,0
5 anos atrás,5,"Excelente lugar, pizzas deliciosas. Bom atendimento",True,29,34,2,0,0,136,2,0,0,0,7,0,0
5 anos atrás,4,Boa opção para rodízio,True,65,150,130,0,0,539,0,0,0,0,1,4,0
5 anos atrás,4,null,True,61,13,47,1,1,249,0,0,0,0,0,1,0
5 anos atrás,5,null,False,1,14,0,0,0,2,0,0,0,0,0,0,1
5 anos atrás,4,null,True,24,17,25,3,0,35,0,0,0,0,0,1,0
5 anos atrás,4,null,False,1,4,0,0,0,14,0,0,0,0,0,0,1
5 anos atrás,5,null,True,15,82,985,24,0,669,2,0,0,0,4,30,0
5 anos atrás,1,null,False,0,3,0,0,0,0,0,0,1,0,1,0,1
5 anos atrás,5,Ótimo atendimento!!!,True,10,27,7,0,0,8,0,0,0,0,0,0,0
5 anos atrás,5,Pizza espetacular ! Atendimento maravilhoso ! Voltarei mais vezes...,True,16,4,3,0,0,12,0,0,0,0,0,0,0
5 anos atrás,4,null,True,183,369,599,11,1,4545,4,0,2,0,4,4,0
5 anos atrás,5,"Muito boa pizza, lugar muito aconchegante",True,132,8,69,2,0,575,294,0,13,48,13,1,0
5 anos atrás,3,null,True,6,27,0,0,0,59,0,0,0,0,0,0,0
5 anos atrás,3,"Comida muito boa, mas atendentes carrancudos e sem empatia.",True,28,23,17,0,0,1,21,0,0,0,1,5,0
5 anos atrás,4,null,True,1,120,25,0,0,0,0,0,0,0,0,1,0
5 anos atrás,5,Muito bom!,True,59,17,18,2,0,183,0,0,0,0,1,2,0
5 anos atrás,3,null,True,158,1081,5021,807,0,13327,505,0,29,0,472,26,0
5 anos atrás,5,null,False,2,3,0,0,0,1,0,0,0,0,0,0,1
5 anos atrás,4,"Local agradável, silêncio e limpo, mas a pizza deixou a desejar",True,37,15,5,0,0,732,1,0,2,0,25,2,0
5 anos atrás,5,null,True,30,135,29,1,0,75,0,0,0,0,0,1,0
5 anos atrás,4,Bom...,True,40,26,155,4,0,45,0,0,0,0,0,0,0
5 anos atrás,3,null,True,12,112,12,0,0,208,0,0,0,0,0,0,0
5 anos atrás,4,"Pizza sem comentários, já o preço ...",True,73,30,17,0,2,35,2,0,0,0,6,4,0
5 anos atrás,4,Recomendo!!!,False,9,5,0,0,0,58,0,0,0,0,0,0,0
5 anos atrás,3,"Bom, boas opções de pratos.",True,398,20,184,0,0,3728,26,0,16,0,22,13,0
5 anos atrás,4,null,True,6,31,0,0,0,196,0,0,0,0,0,0,0
5 anos atrás,5,"Comi apenas 14 pedaços, pizza de sorvete chocolate e morango é um sucesso",True,19,9,0,0,0,141,0,0,0,0,0,0,0
5 anos atrás,3,null,True,3,2,0,0,0,72,0,0,0,0,0,0,1
5 anos atrás,4,null,True,4,11,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,4,null,True,4,12,4,0,0,9,0,0,1,0,0,1,1
5 anos atrás,5,"Massa muito boa, funcionários muito educados e preço bom! só achei o espaço pequeno mas fora isso recomendo.",True,17,2,19,1,0,25,0,0,0,0,0,2,0
5 anos atrás,5,null,False,2,79,1,0,0,310,0,0,0,0,0,0,0
5 anos atrás,5,null,True,10,1182,1702,22,0,361,0,0,1,0,1,18,0
5 anos atrás,5,Excelente!!!,True,16,20,6,1,1,71,2,0,0,0,0,0,0
5 anos atrás,5,Um bom lugar e agradável,True,26,38,3,0,0,88,0,0,0,0,0,0,0
5 anos atrás,4,null,True,8,42,47,0,0,120,0,0,0,0,0,0,0
5 anos atrás,2,"Adoro o lugar, a comida e o atendimento. A pizza de alcachofra é ótima. Já no almoço com rodízio é um desastre, pois não conseguem conciliar muito bem o almoço por kilo e o atendimento do rodízio, que por sinal não tem qualidade nos ingredientes, com muzzarelas muito leitosas. Os sabores oferecidos não condizem com o valor cobrado, pois são muito simples.",True,618,48,901,45,13,4940,3,0,12,0,1,16,0
5 anos atrás,5,null,True,0,14,0,0,0,23,0,0,0,0,0,0,1
5 anos atrás,5,null,True,10,49,0,0,0,414,0,0,0,0,0,3,0
5 anos atrás,5,"Que pizza boa, indico a todos",True,105,57,21,1,0,185,4,0,0,0,0,2,0
5 anos atrás,5,Ótima,True,70,21,0,0,0,546,0,0,0,0,0,0,0
5 anos atrás,1,"Péssima experiência com a pizzaria. A única coisa que funcionou foi a rapidez na entrega. Estou a turismo em SP e, definitivamente, foi a pior pizza que já comi na cidade. O preço não justifica de maneira alguma o produto. A pizza chegou “torta”, literalmente virada e escorrida - com dois sabores, faz bastante diferença. A qualidade no preparo passou longe do esperado para uma forneria que diz ter a pizza como especialidade da casa. Talvez uma visita ao restaurante ofereça uma visão diferente, mas não estou disposto a correr o risco.",False,1,1,0,0,0,0,0,0,0,0,0,0,0
5 anos atrás,4,null,False,3,4,0,0,0,15,0,0,0,0,0,1,1
5 anos atrás,5,null,False,3,10,0,0,0,3,0,0,0,0,0,0,1
5 anos atrás,5,Ótimo atendimento e comida e pizza de qualidade.,True,32,15,52,3,0,35,0,0,1,0,3,3,0
5 anos atrás,4,null,True,25,21,44,4,0,120,1,0,0,0,0,0,0
5 anos atrás,4,null,True,3,70,25,0,0,8,1,0,0,0,9,0,0
5 anos atrás,5,null,False,39,30,0,0,0,177,0,0,0,0,0,2,0
5 anos atrás,5,Muito bom!,True,199,34,28,1,2,130,2,0,2,0,28,0,0
5 anos atrás,5,null,True,15,95,4,0,0,493,0,0,0,0,0,2,0
5 anos atrás,5,null,True,5,40,15,0,0,62,0,0,0,0,0,0,0
5 anos atrás,5,BOA,True,58,51,4,0,0,0,0,0,0,0,0,3,0
5 anos atrás,5,"Comida boa, ótimo atendimento, excelente custo benefício. Espaço aconchegante. Recomendo a visita.",True,139,43,89,0,0,263,0,0,1,0,0,0,0
5 anos atrás,5,Muito bom!,True,8,8,0,0,0,220,0,0,0,0,0,2,0
5 anos atrás,3,null,False,15,57,0,0,0,3,0,0,0,0,0,0,0
5 anos atrás,4,null,True,11,15,3,0,0,7,0,0,0,0,0,0,1
5 anos atrás,5,null,True,0,107,2,0,0,945,5,0,1,0,2,0,0
5 anos atrás,4,Muito gostosa a pizza...,True,88,4,57,0,0,1100,0,0,0,0,0,1,0
5 anos atrás,1,"Pizza  boa e bom atendimento dos garçons, mas tenho que dar 1 estrela pelo tratamento da dona. Fui a noite com minha esposa e só estávamos nós no restaurante, pedimos o rodízio e o garçom disse pra escolhermos três sabores, para montar fazer uma pizza com os três. A pizza chegou e já pedimos os 3 sabores da segunda para o garçom. Alguns momentos depois a dona veio super grossa falar conosco para escolher 9 sabores, que palavras dela ""fica mais fácil pra o pessoal na cozinha"", explicamos que já tínhamos pedido a outra pizza e que não sabíamos se iríamos comer mais 3 pizzas. Ela saiu nervosa e começou a dar bronca no garçom que estava nos atendendo, gritando alto, muito constrangedor. Após isso, ela foi na cozinha e começou a gritar novamente que era não era para usar catupiry caro na nossa pizza, que era pra usar o vagabundo, 60 reais o rodízio por pessoa, e a dona tem audácia de falar isso na frente dos únicos clientes que tinha naquele momento. Experiência muito constrangedora, local costuma ficar cheio durante o almoço, porém não é a mesma pessoa na gerência, talvez esse seja o motivo de a noite não tem clientes, certamente não volto mais.",True,31,375,114,0,0,3136,27,0,0,0,116,6,0
5 anos atrás,4,null,True,10,295,0,0,0,3547,0,0,0,0,2,3,0
5 anos atrás,5,Muito boa comida!,True,36,0,25,0,2,66,3,0,2,0,1,5,0
5 anos atrás,5,"Frequento o restaurante durante o horário, adoro a hospitalidade do lugar e a comidinha caseira. Os donos são muito amáveis e atenciosos.",True,19,6,6,0,0,28,0,0,0,0,0,0,1
5 anos atrás,4,null,False,5,15,1,0,0,13,2,0,1,0,0,0,0
5 anos atrás,1,Não recomendo,False,9,23,0,0,0,5,0,0,0,0,0,0,0
5 anos atrás,5,null,False,7,7,0,0,0,26,0,0,0,0,0,1,1
5 anos atrás,3,null,True,1,59,0,0,0,3,0,0,0,0,0,0,1
5 anos atrás,5,null,True,16,92,6,0,0,3,0,0,0,0,5,0,0
5 anos atrás,2,"Quando tem muita gente, não chega pizza. Não te deixam sair se a conta da mesa não estiver paga. E a mussarela não tinha gosto de mussarela.",True,12,5,0,0,0,112,0,0,0,0,0,0,0
5 anos atrás,4,null,True,6,92,0,0,0,9,0,0,0,0,2,1,0
5 anos atrás,5,Pizzas deliciosas,True,434,49,2481,986,4,6175,441,0,133,1,74,0,0
5 anos atrás,3,null,True,34,36,26,0,0,416,1,0,1,0,34,1,0
5 anos atrás,4,null,False,1,19,0,0,0,92,0,0,0,0,0,0,1
5 anos atrás,4,null,False,2,3,4,0,0,19,0,0,0,0,1,0,1
5 anos atrás,4,null,False,1,21,0,0,0,1,0,0,1,0,0,0,1
5 anos atrás,3,null,True,4,29,0,0,0,7,0,0,0,0,0,1,1
5 anos atrás,3,Discussão entre os funcionários no meio dos clientes. Atendimento razoável e comida do buffet fria.,True,26,257,15,1,0,510,7,0,0,0,12,0,0
5 anos atrás,4,null,True,110,284,2017,1,0,118,4,0,0,0,13,13,0
5 anos atrás,5,Ótimas pizzas,True,436,6,166,8,0,52,81,0,0,0,1,97,0
5 anos atrás,3,"Pizzaria mediana, porém com bom ambiente e boa localização.",True,81,33,7,0,0,193,0,0,0,0,12,0,0
5 anos atrás,5,"Além das pizzas, o local também serve almoço ambos bem saborosos",True,31,30,0,0,0,408,0,0,0,0,0,0,0
5 anos atrás,5,Muito boa a pizza!,True,9,25,17,0,0,60,0,0,0,0,0,0,0
5 anos atrás,5,"Otimo restaurante, rodizio de pizza , tem self service, tem sobremesa, bebidas, aceita cartao, nao acessibilidade",True,114,110,276,0,0,775,0,0,0,0,5,25,0
5 anos atrás,5,Ambiente acolhedor e pizzas excelentes,True,184,9,64,0,0,2355,0,0,0,0,4,2,0
5 anos atrás,5,null,True,56,507,16,0,0,3359,0,0,0,0,0,0,0
5 anos atrás,4,null,True,0,23,0,0,0,76,0,0,0,0,0,0,1
5 anos atrás,4,null,True,43,59,32,0,0,176,0,0,0,0,0,1,0
5 anos atrás,2,null,True,18,347,262,2,0,1202,8,0,0,0,26,0,0
5 anos atrás,4,"Massa fininha, crocante e diversos sabores!",True,111,17,1347,10,0,77,1,0,0,0,0,0,0
5 anos atrás,5,"Pizza excelente, atendimento diferenciado, vale o preço cobrado.",True,13,3,0,0,0,3,0,0,0,0,0,0,0
5 anos atrás,4,null,True,73,39,105,21,0,47,1,0,1,0,6,0,0
5 anos atrás,5,null,True,4,11,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,4,Preços um pouco alto para a proposta da pizza. Ambiente bonito. Atendimento rápido.,True,34,14,2,0,0,61,0,0,0,0,0,0,0
5 anos atrás,5,null,True,1,65,0,0,0,21,1,0,0,0,0,0,1
5 anos atrás,5,null,True,8,156,142,0,1,350,3,0,1,0,0,0,0
5 anos atrás,4,null,True,10,45,0,0,0,4,0,0,0,0,41,0,0
5 anos atrás,5,Muito boa eu recomendo,True,1,0,7,0,0,0,0,0,0,0,0,0,1
5 anos atrás,4,null,True,50,177,43,0,0,888,0,0,0,0,0,1,0
5 anos atrás,4,Almoço por quilo com boa variedade. Tem também rodízio de pizza no almoço.,True,287,22,736,0,1,126,3,0,3,0,0,6,0
5 anos atrás,5,null,True,34,36,17,0,0,692,2,0,3,0,0,3,0
5 anos atrás,5,null,True,23,56,17,0,0,56,0,0,0,0,0,0,0
5 anos atrás,5,null,False,0,12,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,5,Bom atendimento e lugar agradável.,True,48,47,25,0,0,607,0,0,0,0,1,7,0
5 anos atrás,5,"Maravilhoso, ambiente limpo e familiar atendimento com muita presteza parabéns a todos os envolvidos e obg pela atenção",True,54,55,32,2,0,381,0,0,0,0,0,2,0
5 anos atrás,5,null,False,6,8,8,0,0,0,0,0,0,0,0,0,1
5 anos atrás,4,null,True,41,30,122,0,1,1,9,0,2,0,34,2,0
5 anos atrás,4,"O atendimento ganhou 5 estrelas, porém o que deixou a desejar e a a diferença de cardápio no rodízio e no delivery. Apesar de avisado antes, não deveria ter essa segmentação.  O rodízio é feito de maneira onde o cliente escolhe o sabor e é preparada uma pizza brotinho do sabor escolhido, e não com os garçons passando as pizzas prontas.",True,50,58,60,0,0,359,2,0,0,0,0,27,0
5 anos atrás,5,null,True,3,97,167,0,0,0,1,0,0,0,0,0,0
5 anos atrás,4,Ótima comida. Com preço justo,True,16,42,94,2,0,231,0,0,0,0,0,0,0
5 anos atrás,5,null,True,18,48,0,0,0,191,0,0,0,0,0,1,0
5 anos atrás,5,null,False,0,10,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,5,"Ótima pizza e muito bom atendimento , recomendo muito! Ambiente bem confortável tbm!",True,170,28,315,4,0,221,0,0,0,0,2,0,0
5 anos atrás,4,null,True,3,58,0,0,0,73,0,0,0,0,1,0,0
5 anos atrás,4,null,True,7,13,0,0,0,53,0,0,0,0,0,1,0
5 anos atrás,5,Super recomendo!!@,True,18,1,1,0,0,127,0,0,0,0,0,0,0
5 anos atrás,5,null,True,5,257,0,0,0,3,35,0,6,0,24,0,0
5 anos atrás,3,null,True,20,74,10,0,0,5,0,0,0,0,0,2,0
5 anos atrás,3,null,True,31,51,0,0,0,911,1,0,0,0,6,2,0
5 anos atrás,3,"Atendimento demorado. Pizza de massa saborosa e fina, mas deveriam cortar menor para poder experimentar vários sabores.",True,443,52,1538,4,0,3383,0,0,1,0,0,6,0
5 anos atrás,3,"As quartas tem o rodízio de pizza no almoço, boa pizza.",True,116,20,30,8,0,65,17,0,2,0,8,0,0
5 anos atrás,3,Vale a pena conhecer,True,43,7,38,0,0,39,0,0,1,0,0,0,0
5 anos atrás,5,Excelente sabor e sofisticação,True,45,131,32,0,0,296,1,0,0,0,2,4,0
5 anos atrás,5,Massa fina e sabor escolhido na hora! Perfeito! Sugestão pedir sabores de 2 em 2 acho que facilita se estiver em dupla ou casal! Dica: a pizza de abobrinha é maravilhosa!,True,27,6,2,0,0,519,4,0,0,0,0,0,0
5 anos atrás,4,null,True,8,145,2,0,0,0,34,0,2,0,24,3,0
5 anos atrás,5,Lugar único. O ambiente é lindo e agradável. O atendimento é ótimo e as pizzas são sensacionais. Perfeito.,True,8,1,0,0,0,518,0,0,0,0,0,0,1
5 anos atrás,5,"Fornearia is a such lovely place and the table service is great. If you like pizza and appreciate high quality service and food, go there ! For me, it's one of the best pizzaria I've been to.",True,56,2,134,4,1,387,3,0,0,0,2,2,0
5 anos atrás,5,null,True,23,44,1,0,0,650,0,0,1,0,0,2,0
5 anos atrás,5,A melhor pizza de 4 queijos que já comi!! Recomendo,True,61,20,28,1,0,174,2,0,1,0,5,0,0
5 anos atrás,3,null,True,2,82,5,0,0,6,0,0,0,0,0,0,1
5 anos atrás,4,null,True,10,3,0,0,0,3,0,0,0,0,0,1,1
5 anos atrás,2,null,True,9,6,1,0,0,46,0,0,0,0,0,0,0
5 anos atrás,5,null,False,13,28,0,0,0,89,0,0,0,0,0,0,0
